,TQQQ,SOXL,SPXL,UPRO,FAS,TECL,LABU,TNA,FNGU,UDOW,YINN,TMF,URTY,DPST,CURE,DFEN,NAIL,EDC,BNKU,INDL,DRN,RETL,MIDU,WANT,TPOR,UMDD,TYD,DUSL,UTSL,KORU,EURL,PILL,UBOT,MEXX
0,9.253369331359863,5.499910354614258,32.413578033447266,17.240625381469727,43.48563766479492,8.373174667358398,32.76350021362305,41.83146667480469,2.753000020980835,35.024288177490234,337.7083740234375,18.30122184753418,49.48600769042969,59.23479080200195,47.05173873901367,28.58167266845703,23.876506805419922,60.91787338256836,,64.8494644165039,14.69291877746582,8.962289810180664,27.799283981323242,18.507722854614258,18.595367431640625,13.785002708435059,39.39020919799805,19.00896644592285,24.000890731811523,24.3283634185791,19.420730590820312,21.16908073425293,11.77743148803711,111.87055206298828
1,9.385774612426758,5.645791530609131,32.4431266784668,17.275325775146484,43.66046905517578,8.376130104064941,34.079620361328125,42.55698776245117,2.7890000343322754,35.107791900634766,328.5811767578125,18.5941162109375,50.424224853515625,62.98936462402344,45.11390686035156,28.98640251159668,24.962709426879883,61.21863555908203,,63.33863830566406,13.60749626159668,9.38003921508789,27.59108543395996,19.165287017822266,18.83212661743164,13.695757865905762,39.50738525390625,19.484384536743164,22.832548141479492,23.355621337890625,19.15854835510254,21.43061065673828,11.864323616027832,120.19091796875
2,8.476426124572754,4.6424479484558105,30.03920555114746,15.986492156982422,41.251625061035156,7.142810821533203,31.63681983947754,40.21147537231445,2.4800000190734863,32.14612579345703,312.6570129394531,19.22714614868164,47.63951110839844,62.3204231262207,42.17749786376953,26.182201385498047,24.195392608642578,57.99761962890625,,59.09669494628906,13.88105583190918,8.989367485046387,26.203105926513672,17.986614227294922,16.898601531982422,13.090892791748047,40.571014404296875,17.835031509399414,22.850662231445312,21.862117767333984,18.702165603637695,20.74943733215332,11.078940391540527,116.88141632080078
3,9.560648918151855,5.242473125457764,33.07366943359375,17.61240577697754,44.962032318115234,8.049083709716797,36.901309967041016,44.77328872680664,2.9100000858306885,35.294429779052734,344.1169128417969,18.58466911315918,52.98935317993164,67.8684310913086,45.92463684082031,28.899677276611328,27.174972534179688,63.54707717895508,,64.42333221435547,14.348760604858398,9.762977600097656,28.800609588623047,19.7259464263916,18.794639587402344,14.375986099243164,39.480350494384766,19.88673973083496,23.681182861328125,23.856731414794922,20.352922439575195,22.878477096557617,11.998007774353027,123.52373504638672
4,9.86543083190918,5.550076961517334,33.8716926574707,18.013925552368164,45.65165710449219,8.259889602661133,43.471961975097656,47.138668060302734,3.1610000133514404,35.770851135253906,346.447265625,18.376808166503906,55.76408004760742,69.42745208740234,46.45852279663086,29.526044845581055,29.277618408203125,63.97397232055664,,61.866546630859375,14.79881477355957,10.710651397705078,29.831684112548828,21.128093719482422,19.218830108642578,14.85789680480957,38.804317474365234,20.31247329711914,23.363285064697266,24.112199783325195,20.644235610961914,24.27065658569336,12.708194732666016,128.1850128173828
5,10.150226593017578,5.464925289154053,34.78794479370117,18.514589309692383,46.3607177734375,8.481534004211426,45.00743865966797,49.18601989746094,3.2690000534057617,36.954532623291016,351.1080017089844,18.235078811645508,58.249359130859375,71.08937072753906,47.78337478637695,30.98114585876465,29.8067684173584,64.46875,,62.467002868652344,15.76951789855957,11.012359619140625,31.259321212768555,21.766870498657227,20.272403717041016,15.57580280303955,38.66910934448242,21.176610946655273,24.24905776977539,23.296669006347656,21.12004280090332,24.46456527709961,13.117598533630371,134.12811279296875
6,10.390054702758789,5.887385368347168,35.30025863647461,18.772356033325195,47.1086311340332,8.786908149719238,45.44614791870117,50.43827819824219,3.371999979019165,37.42113494873047,369.55670166015625,18.121702194213867,59.70659255981445,72.74748992919922,48.23816680908203,31.53042221069336,32.69567108154297,68.06814575195312,,62.67039108276367,15.725391387939453,11.286993026733398,32.211082458496094,22.02297019958496,21.05074691772461,15.978386878967285,38.55192947387695,21.569217681884766,23.625934600830078,25.173372268676758,21.84832000732422,24.573949813842773,13.735878944396973,138.26502990722656
7,10.489983558654785,6.053069114685059,35.69434356689453,19.00037956237793,47.710838317871094,8.90314769744873,47.62971115112305,51.173728942871094,3.4709999561309814,37.93684387207031,375.1884460449219,17.781564712524414,60.5749397277832,72.04229736328125,48.54465866088867,32.65788650512695,32.12765121459961,69.62042999267578,,62.72848892211914,16.537254333496094,10.70291519165039,32.96455764770508,21.8924503326416,21.31512451171875,16.38493537902832,38.59699630737305,22.507389068603516,24.762584686279297,25.448490142822266,21.993976593017578,24.588869094848633,13.630606651306152,139.19728088378906
8,10.365073204040527,6.222053527832031,35.704193115234375,18.98550796508789,47.82740020751953,8.86078929901123,47.5599250793457,51.27311706542969,3.503000020980835,37.89755630493164,370.5277404785156,17.97998046875,60.77456283569336,72.65410614013672,48.99945831298828,32.91807174682617,32.52626037597656,68.41739654541016,,61.614742279052734,16.546077728271484,10.873109817504883,33.00421142578125,21.925079345703125,21.313152313232422,16.446413040161133,39.2550048828125,22.348590850830078,24.330568313598633,25.360055923461914,21.69295310974121,24.969728469848633,13.368253707885742,137.5425262451172
9,10.095266342163086,5.927652359008789,35.053955078125,18.663301467895508,48.24505615234375,8.619444847106934,44.38925552368164,49.74257278442383,3.371000051498413,37.42113494873047,357.9049072265625,17.791013717651367,58.93804931640625,73.71947479248047,47.36812210083008,32.84097671508789,31.19690704345703,66.73898315429688,,59.087005615234375,16.510780334472656,10.613950729370117,32.41927719116211,21.55921745300293,21.367408752441406,16.15885353088379,39.1468391418457,22.37294578552246,22.681297302246094,24.44626808166504,21.323957443237305,24.056856155395508,13.107572555541992,139.72166442871094
10,10.654865264892578,5.966596603393555,36.26576232910156,19.292844772338867,49.420345306396484,8.995744705200195,47.56989288330078,51.074344635009766,3.6419999599456787,38.22171401977539,367.4205322265625,17.60205078125,60.495094299316406,74.92019653320312,49.83984375,33.0433464050293,31.240755081176758,68.21367645263672,,60.346031188964844,16.952011108398438,10.726123809814453,33.04386901855469,22.08724594116211,20.832733154296875,16.440465927124023,39.12881088256836,22.113800048828125,23.602392196655273,25.536922454833984,21.401643753051758,25.000558853149414,13.87958812713623,142.51844787597656
11,10.669854164123535,5.820716381072998,36.472660064697266,19.4068603515625,51.809776306152344,9.01052188873291,47.03147506713867,52.068199157714844,3.6730000972747803,38.830745697021484,381.98529052734375,17.630393981933594,61.632930755615234,80.4853744506836,49.61244583129883,32.79279708862305,30.32396125793457,70.62944030761719,,62.10866165161133,17.234397888183594,10.791881561279297,33.698204040527344,21.968585968017578,21.209571838378906,16.82123374938965,39.00261688232422,22.278446197509766,23.78624725341797,26.71600341796875,21.498746871948242,24.558040618896484,14.203767776489258,146.01438903808594
12,10.91967487335205,6.022045612335205,37.34950256347656,19.852994918823242,52.62568283081055,9.193746566772461,48.15815353393555,53.46953582763672,3.746000051498413,39.670616149902344,385.8692626953125,17.639841079711914,63.26982116699219,82.61993408203125,50.986724853515625,34.33462905883789,30.264171600341797,71.5414047241211,,62.89314270019531,17.472660064697266,11.03170108795166,34.69953155517578,22.33247184753418,22.147724151611328,17.20993423461914,38.876426696777344,23.18544578552246,24.080598831176758,26.97146987915039,21.79006004333496,25.08905792236328,14.437714576721191,145.00054931640625
13,11.219460487365723,6.435265064239502,38.768211364746094,20.631250381469727,54.85969924926758,9.605509757995605,49.62384033203125,55.14916229248047,3.6449999809265137,41.33563995361328,396.7442626953125,17.384737014770508,65.33589935302734,87.28936004638672,52.73670196533203,35.99208450317383,30.074831008911133,72.6959228515625,,61.57600784301758,17.55208396911621,11.611909866333008,36.01811599731445,23.233285903930664,24.001340866088867,17.95758819580078,38.20039749145508,24.598064422607422,24.047990798950195,27.2662410736084,22.537757873535156,25.60317039489746,15.457042694091797,145.5482635498047
14,10.599905014038086,5.893988132476807,37.250980377197266,19.808380126953125,53.29588317871094,9.11099910736084,45.12708282470703,52.36635971069336,3.2820000648498535,39.832706451416016,372.27545166015625,17.696533203125,62.0521354675293,84.6973648071289,51.629371643066406,33.332435607910156,28.500337600708008,68.9218978881836,,60.15233612060547,17.366762161254883,10.749332427978516,34.46158981323242,22.238534927368164,22.600522994995117,17.035411834716797,38.62404251098633,22.86492919921875,24.2635498046875,25.595874786376953,21.673532485961914,24.817584991455078,13.936405181884766,137.36773681640625
15,10.60989761352539,5.771209716796875,37.39876174926758,19.90256118774414,53.42215347290039,9.20950698852539,43.37225341796875,52.028446197509766,3.197000026702881,40.643104553222656,383.7331237792969,17.705984115600586,61.622955322265625,84.72213745117188,51.77767562866211,34.61408615112305,29.000587463378906,70.78465270996094,,60.22981643676758,17.366762161254883,10.784146308898926,34.26331329345703,22.367082595825195,21.802452087402344,17.023515701293945,38.44376754760742,23.173755645751953,25.017990112304688,26.588268280029297,22.120214462280273,25.01348304748535,13.902982711791992,140.1877899169922
16,10.797263145446777,6.75805139541626,37.497283935546875,19.957088470458984,53.88838195800781,9.447896003723145,44.598636627197266,52.97261047363281,3.3380000591278076,40.46138000488281,396.1617126464844,18.01777458190918,62.75080871582031,85.3072280883789,50.41328048706055,35.64518356323242,30.553159713745117,72.76383209228516,,61.9052848815918,17.52560806274414,10.900187492370605,34.97712707519531,22.699325561523438,22.604469299316406,17.414203643798828,38.786285400390625,23.586820602416992,25.461782455444336,27.50205421447754,22.091079711914062,23.960397720336914,14.616514205932617,140.42086791992188
17,11.181986808776855,7.189754009246826,38.52190399169922,20.442882537841797,55.47162628173828,9.849808692932129,47.53997802734375,55.000083923339844,3.5869998931884766,41.3847541809082,419.076904296875,17.80991554260254,65.08636474609375,88.48816680908203,50.591243743896484,36.53173828125,30.343891143798828,75.79080963134766,,60.839962005615234,18.12567901611328,11.406900405883789,36.057769775390625,23.360843658447266,23.271337509155273,17.975433349609375,38.39868927001953,24.47239112854004,24.326948165893555,29.879867553710938,22.731966018676758,24.132431030273438,15.507174491882324,142.16883850097656
18,10.769782066345215,6.751449108123779,37.57609939575195,19.991792678833008,55.248226165771484,9.441987037658691,43.5118408203125,54.0559196472168,3.3559999465942383,40.323856353759766,409.3670654296875,17.715425491333008,63.99843978881836,90.20916748046875,48.88081359863281,36.39779281616211,30.44354248046875,73.44295501708984,,57.53744125366211,18.708099365234375,11.337276458740234,35.86940002441406,22.9178524017334,23.130268096923828,17.862396240234375,38.59699630737305,23.703725814819336,23.991838455200195,29.172420501708984,22.52804946899414,23.039573669433594,14.755209922790527,140.1877899169922
19,10.465001106262207,6.459688663482666,37.37905502319336,19.90256118774414,54.83055877685547,9.154342651367188,43.65142822265625,53.70806884765625,3.1410000324249268,40.59891128540039,408.3961181640625,17.998876571655273,63.59919738769531,89.97286224365234,49.55312728881836,38.42047119140625,31.731040954589844,73.71461486816406,,56.95634841918945,19.246400833129883,10.865374565124512,35.94871520996094,22.505516052246094,23.443973541259766,17.909992218017578,38.62404251098633,24.679903030395508,24.118629455566406,29.516319274902344,22.77080726623535,23.45026397705078,14.170347213745117,141.64442443847656
20,11.249438285827637,7.020109176635742,39.15244674682617,20.839447021484375,56.09325408935547,9.985748291015625,47.23088455200195,55.41749954223633,3.5239999294281006,42.73051452636719,429.369384765625,17.951635360717773,65.62535095214844,88.75686645507812,51.570045471191406,40.08757781982422,32.65580749511719,78.3908920288086,,58.71898651123047,19.731748580932617,10.981416702270508,36.62287902832031,23.82756805419922,24.16312599182129,18.189619064331055,39.011634826660156,25.879161834716797,24.662050247192383,32.238037109375,23.431108474731445,23.725717544555664,14.887221336364746,139.3953857421875
21,11.744084358215332,7.025390148162842,40.19676971435547,21.359939575195312,56.04469680786133,9.941421508789062,49.44437026977539,56.75920867919922,3.8380000591278076,42.66176223754883,447.0412902832031,18.376808166503906,67.17241668701172,86.050537109375,53.50788497924805,40.02975845336914,35.097267150878906,80.36038208007812,,61.1886100769043,20.27005386352539,11.039436340332031,37.13841247558594,24.550392150878906,24.120708465576172,18.44742774963379,39.91300964355469,26.266902923583984,26.49245834350586,31.697612762451172,23.33400535583496,24.63858985900879,15.423623085021973,143.7420196533203
22,11.594191551208496,7.270944118499756,40.22632598876953,21.389678955078125,56.94801712036133,10.125631332397461,50.11240005493164,56.99773406982422,3.744999885559082,42.946632385253906,435.0010681152344,18.074459075927734,67.51176452636719,87.6324234008789,53.675960540771484,40.02012252807617,34.54121017456055,78.55584716796875,,59.474403381347656,19.85529327392578,10.776408195495605,37.40609359741211,23.474559783935547,24.572519302368164,18.641780853271484,39.32712173461914,26.33217430114746,25.972593307495117,30.46940803527832,23.38256072998047,24.67339324951172,15.507174491882324,142.71653747558594
23,12.018887519836426,7.380520343780518,41.073612213134766,21.845727920532227,57.89019012451172,10.613245010375977,50.800376892089844,58.93575668334961,3.933000087738037,43.811065673828125,435.5836486816406,17.828807830810547,69.7674789428711,90.81524658203125,53.211273193359375,42.607513427734375,34.220333099365234,78.96331787109375,,59.65841293334961,20.296524047851562,11.143874168395996,38.44708251953125,23.839433670043945,25.15553855895996,19.125675201416016,38.687137603759766,27.270349502563477,26.14739227294922,30.852611541748047,23.586475372314453,24.517271041870117,15.874800682067871,144.01004028320312
24,12.336159706115723,7.483495712280273,41.58592224121094,22.128280639648438,58.045597076416016,10.88020133972168,49.82325744628906,59.12459182739258,4.120999813079834,44.65585708618164,454.80914306640625,18.06501579284668,70.06690979003906,89.9766616821289,52.99376678466797,44.06742858886719,34.89796447753906,82.1261215209961,,61.1886100769043,20.631860733032227,11.44558334350586,38.803993225097656,24.5820369720459,25.437673568725586,19.35968780517578,39.029659271240234,28.034133911132812,26.181808471679688,32.20854949951172,24.13025665283203,24.865314483642578,16.40953254699707,149.21902465820312
25,12.238730430603027,8.084840774536133,41.42829132080078,22.019224166870117,57.501670837402344,10.983634948730469,50.59099578857422,58.88606643676758,4.0329999923706055,44.6214714050293,439.0791931152344,18.093360900878906,69.73754119873047,90.19963073730469,53.57708740234375,44.19270324707031,32.9527702331543,78.96331787109375,,61.789066314697266,20.314170837402344,11.259916305541992,38.67510223388672,24.219139099121094,25.343955993652344,19.28829002380371,38.930503845214844,28.04680061340332,26.21893882751465,31.314414978027344,23.906917572021484,24.586881637573242,16.576635360717773,145.05882263183594
26,11.739089012145996,7.544883728027344,40.21647262573242,21.384719848632812,56.5692024230957,10.519661903381348,46.473121643066406,57.46485137939453,3.6649999618530273,43.58512496948242,423.7376403808594,18.433494567871094,68.0307846069336,94.03617858886719,51.86665344238281,43.412147521972656,33.722076416015625,76.45053100585938,,63.387062072753906,20.834821701049805,11.039436340332031,38.16948318481445,23.5764102935791,25.071685791015625,19.024534225463867,39.50738525390625,27.472009658813477,27.129165649414062,29.585098266601562,22.887331008911133,23.63721466064453,15.928274154663086,142.98455810546875
27,11.799044609069824,7.513858795166016,40.33470153808594,21.464035034179688,56.20982360839844,10.694021224975586,47.62971115112305,57.594051361083984,3.628000020980835,43.25605773925781,423.7376403808594,18.6885986328125,68.19047546386719,91.27263641357422,52.10395050048828,43.845794677734375,33.05440902709961,74.97584533691406,,60.37508773803711,20.949541091918945,10.791881561279297,37.991031646728516,23.228342056274414,24.890172958374023,18.978918075561523,39.561466217041016,27.424272537231445,27.57386016845703,28.464969635009766,22.605730056762695,23.987247467041016,15.468740463256836,137.7988739013672
28,11.771564483642578,7.621454238891602,40.423370361328125,21.498733520507812,56.71489715576172,10.68220043182373,48.317684173583984,59.02519989013672,3.625999927520752,43.00556564331055,427.0389709472656,18.461841583251953,69.89723205566406,93.90275573730469,51.90620803833008,44.346885681152344,33.403194427490234,74.29671478271484,,59.20322799682617,21.231931686401367,10.977548599243164,38.76433563232422,23.524002075195312,25.89540672302246,19.331926345825195,39.41725158691406,28.037057876586914,27.57114028930664,28.661483764648438,22.421232223510742,24.239830017089844,15.717724800109863,133.6969757080078
29,12.28119945526123,8.102005004882812,41.980010986328125,22.321605682373047,58.36613082885742,11.11465072631836,50.640846252441406,61.19181442260742,3.7769999504089355,44.85231399536133,428.98095703125,18.310665130615234,72.4923095703125,96.9521713256836,53.972564697265625,45.9658088684082,37.797828674316406,76.29530334472656,,60.62689208984375,20.52596664428711,11.546151161193848,39.95403289794922,24.5919246673584,26.808897018432617,19.94075584411621,39.23697280883789,29.35323143005371,27.79575538635254,29.771785736083984,23.198060989379883,25.038345336914062,17.326927185058594,132.90455627441406
30,12.306181907653809,8.172633171081543,42.34454345703125,22.519887924194336,59.03633499145508,11.154053688049316,50.62090301513672,61.73843765258789,3.7950000762939453,45.48590087890625,440.8269958496094,18.121702194213867,73.15106201171875,97.4896469116211,54.358150482177734,46.07181167602539,36.84116744995117,74.48104858398438,,57.7214469909668,20.843650817871094,11.553889274597168,40.598453521728516,25.00722885131836,27.454063415527344,20.230297088623047,39.17388153076172,29.925092697143555,27.5177059173584,29.182247161865234,23.207773208618164,25.24816131591797,17.721290588378906,121.07658386230469
31,12.35114860534668,8.236663818359375,42.0588264465332,22.3662166595459,57.77363204956055,11.192472457885742,51.209171295166016,62.15585708618164,3.816999912261963,45.083160400390625,436.7488098144531,18.38625144958496,73.5602798461914,95.00627136230469,54.79317855834961,45.9272575378418,36.592044830322266,74.93704223632812,,58.292850494384766,21.002485275268555,11.476527214050293,40.49930953979492,24.808475494384766,27.63163185119629,20.194599151611328,39.55246353149414,29.51884651184082,27.361019134521484,29.693178176879883,23.198060989379883,25.621070861816406,17.554189682006836,127.57907104492188
32,12.498543739318848,8.370001792907715,43.418426513671875,23.084991455078125,60.425315856933594,11.449577331542969,54.48950958251953,65.05792236328125,3.7750000953674316,47.39649963378906,429.56353759765625,18.490182876586914,77.05364227294922,100.93547821044922,57.24513244628906,48.65437316894531,37.668277740478516,74.58778381347656,,56.200931549072266,21.267230987548828,11.898146629333496,41.92694854736328,25.20103645324707,27.799335479736328,20.856979370117188,39.200923919677734,30.569055557250977,27.587444305419922,29.40823745727539,24.198226928710938,26.540904998779297,18.264379501342773,131.0400390625
33,12.573490142822266,8.315875053405762,43.64501953125,23.199003219604492,60.69728088378906,11.475189208984375,52.724708557128906,65.60453796386719,3.8469998836517334,47.47507858276367,448.0122375488281,18.603561401367188,77.69242858886719,104.02300262451172,56.81010055541992,48.66401290893555,38.34591293334961,76.19828796386719,,54.7966423034668,21.567262649536133,12.095416069030762,42.12523651123047,25.559978485107422,28.23339080810547,21.013648986816406,39.471336364746094,30.555416107177734,28.049346923828125,29.840564727783203,24.58664321899414,25.937294006347656,18.598581314086914,132.40347290039062
34,12.563497543334961,8.544927597045898,43.901180267333984,23.337800979614258,61.11494064331055,11.49981689453125,52.066650390625,66.5188980102539,3.8269999027252197,47.82381057739258,455.3917541503906,18.452392578125,78.8003158569336,107.22486114501953,56.562931060791016,49.32892608642578,37.568626403808594,77.59535217285156,,56.859500885009766,20.984844207763672,12.137965202331543,42.670509338378906,25.6351261138916,28.262985229492188,21.247663497924805,39.480350494384766,30.978227615356445,28.438800811767578,30.577491760253906,24.97505760192871,25.467927932739258,18.870962142944336,132.83462524414062
35,12.421099662780762,8.356800079345703,43.418426513671875,23.080036163330078,60.405887603759766,11.526413917541504,49.81328201293945,65.75362396240234,3.7090001106262207,47.20985794067383,452.8672180175781,17.970531463623047,77.83216857910156,105.26182556152344,55.030460357666016,48.29782485961914,38.55517578125,77.00354766845703,,57.237205505371094,20.984844207763672,11.553889274597168,42.21445846557617,25.52042579650879,28.377418518066406,21.047365188598633,39.12881088256836,30.617767333984375,29.090896606445312,30.096033096313477,24.6449031829834,24.634613037109375,18.682138442993164,134.27964782714844
36,12.690905570983887,8.617537498474121,44.24600601196289,23.516254425048828,60.81383514404297,11.949012756347656,52.694793701171875,67.47299194335938,3.8499999046325684,48.192176818847656,475.5882263183594,18.263423919677734,79.86829376220703,106.11185455322266,56.58270263671875,49.589107513427734,39.741031646728516,79.6230239868164,,58.52528762817383,21.47901725769043,11.697006225585938,43.195960998535156,25.952539443969727,28.10218620300293,21.53720474243164,39.81385803222656,31.176965713500977,29.634315490722656,30.95086669921875,24.897377014160156,25.12883758544922,19.08318328857422,138.48646545410156
37,12.830805778503418,8.8340482711792,44.41349792480469,23.61539649963379,61.04695129394531,12.134208679199219,59.694183349609375,67.50281524658203,3.940000057220459,48.555625915527344,502.38739013671875,18.112255096435547,79.88825988769531,104.86158752441406,56.78044128417969,49.64788818359375,38.92388916015625,82.13581085205078,,60.79153823852539,20.905420303344727,11.805313110351562,43.16621780395508,25.691492080688477,27.93744468688965,21.51340675354004,39.408241271972656,31.613418579101562,29.100858688354492,31.176856994628906,25.00419044494629,25.551462173461914,19.81843376159668,139.4186553955078
38,12.870776176452637,8.651202201843262,44.305118560791016,23.54104232788086,60.794410705566406,12.205133438110352,58.248435974121094,66.01202392578125,3.888000011444092,48.38372039794922,490.5414123535156,18.35791015625,78.12161254882812,101.3547592163086,56.18723678588867,48.51945877075195,38.0369873046875,81.39847564697266,,59.94895935058594,20.843650817871094,12.04513168334961,41.99634552001953,25.8131160736084,27.65135955810547,21.013648986816406,39.44429397583008,31.360116958618164,28.909759521484375,30.980342864990234,25.577102661132812,25.805038452148438,19.567781448364258,137.4958953857422
39,12.830805778503418,8.345580101013184,44.20659637451172,23.501384735107422,61.173221588134766,12.17164134979248,61.10003662109375,66.36981201171875,3.8929998874664307,47.98097610473633,467.8203430175781,17.753223419189453,78.5208511352539,104.34700775146484,55.36661911010742,48.914554595947266,37.19991683959961,79.39019012451172,,58.58340072631836,20.420063018798828,12.439674377441406,42.16488265991211,25.707311630249023,27.325822830200195,21.025548934936523,39.37218475341797,31.68063735961914,29.098140716552734,30.73470115661621,25.25666046142578,26.485218048095703,19.00296974182129,134.25633239746094
40,12.750863075256348,8.36604118347168,43.92089080810547,23.34276008605957,61.14408493041992,12.067224502563477,58.71705627441406,65.61448669433594,3.8624000549316406,47.646995544433594,458.6930847167969,17.54536247253418,77.60260009765625,103.6799545288086,54.85249710083008,49.48310470581055,35.52577209472656,76.31471252441406,,59.629356384277344,20.55243682861328,12.29268741607666,41.61960983276367,25.263330459594727,27.14824867248535,20.805416107177734,39.17388153076172,31.344533920288086,29.57091522216797,28.749916076660156,25.33434295654297,27.521394729614258,17.980300903320312,128.82594299316406
41,13.005680084228516,8.584534645080566,44.77802658081055,23.808719635009766,61.97941589355469,12.293790817260742,63.971588134765625,67.453125,3.8589999675750732,48.2314567565918,474.2287902832031,17.054052352905273,79.86829376220703,104.63288116455078,57.21546936035156,49.32892608642578,35.26667404174805,76.32441711425781,,59.358184814453125,20.252403259277344,12.520901679992676,42.58128356933594,25.895185470581055,27.0693302154541,21.283363342285156,38.42573165893555,31.460460662841797,29.661483764648438,28.77939224243164,25.887832641601562,28.527740478515625,18.565160751342773,125.92428588867188
42,13.008177757263184,8.588495254516602,44.22630310058594,23.526168823242188,61.05665969848633,12.16770076751709,62.047245025634766,65.63435363769531,3.9000000953674316,47.101806640625,481.4140930175781,17.469776153564453,77.72236633300781,103.02050018310547,54.91181945800781,47.07400131225586,36.60200881958008,76.69307708740234,,58.55434036254883,20.411243438720703,11.797575950622559,41.98643112182617,25.630184173583984,26.701370239257812,20.90457534790039,38.77727508544922,31.01914405822754,29.82269859313965,28.13089942932129,25.615943908691406,26.78553009033203,18.69884490966797,124.12969970703125
43,13.040655136108398,8.465717315673828,44.078521728515625,23.427026748657227,60.68756103515625,12.048506736755371,60.681270599365234,64.75977325439453,3.953000068664551,46.964290618896484,498.891845703125,17.573707580566406,76.58453369140625,102.66980743408203,54.80306625366211,46.42835235595703,34.678733825683594,78.86628723144531,,63.94877243041992,20.702451705932617,12.079943656921387,41.46098327636719,25.926828384399414,26.14202880859375,20.708240509033203,38.606014251708984,30.52618980407715,29.788278579711914,27.944210052490234,25.713045120239258,26.406660079956055,18.481613159179688,122.579833984375
44,12.815815925598145,8.051837921142578,43.231239318847656,22.995763778686523,59.570560455322266,11.851490020751953,53.27309036254883,60.893653869628906,3.930999994277954,46.26193618774414,484.71551513671875,17.753223419189453,72.05313873291016,95.25594329833984,52.29179382324219,44.98289108276367,34.170509338378906,77.48863220214844,,65.65330505371094,20.393596649169922,11.813047409057617,39.7557487487793,25.490760803222656,25.70797348022461,19.839616775512695,39.26401901245117,29.474031448364258,29.779220581054688,27.580659866333008,25.557680130004883,24.375070571899414,17.980300903320312,118.51287078857422
45,12.348650932312012,7.777895450592041,42.18690872192383,22.420745849609375,58.06502151489258,11.517549514770508,53.22323989868164,59.283607482910156,3.687000036239624,45.13227844238281,452.6730651855469,18.112255096435547,70.14675903320312,90.11006927490234,51.046051025390625,43.9807014465332,35.446048736572266,73.34593963623047,,63.69697952270508,20.155332565307617,11.298596382141113,38.714759826660156,24.515785217285156,24.824077606201172,19.310110092163086,39.66062545776367,28.95769500732422,30.0418758392334,26.185413360595703,24.324464797973633,23.951452255249023,16.62676429748535,112.6396713256836
46,12.278701782226562,7.765356063842773,41.90119171142578,22.281949996948242,58.02617263793945,11.502771377563477,53.043766021728516,59.17428207397461,3.690999984741211,45.05369186401367,428.3984069824219,18.320112228393555,70.06690979003906,90.69136047363281,50.660457611083984,43.55669403076172,35.570613861083984,71.73544311523438,,63.677608489990234,20.24357795715332,11.02783203125,38.33802795410156,23.96006965637207,24.569562911987305,19.15542221069336,39.79582595825195,28.75603675842285,30.3226375579834,25.703956604003906,24.31475257873535,23.72472381591797,16.459665298461914,114.55079650878906
47,13.04565143585205,8.319173812866211,43.74354934692383,23.253530502319336,60.04650115966797,12.253403663635254,57.82966613769531,62.275123596191406,4.020999908447266,46.12932586669922,453.64398193359375,18.159496307373047,73.68004608154297,92.6639404296875,52.47964859008789,43.27724075317383,37.08033752441406,75.6452865600586,,69.0623550415039,20.949541091918945,11.611909866333008,39.914371490478516,25.003271102905273,25.96939468383789,19.87928009033203,39.74174499511719,29.4886417388916,30.983793258666992,26.42123031616211,24.91679573059082,24.4188232421875,17.504058837890625,118.85082244873047
48,13.257999420166016,8.416210174560547,44.20659637451172,23.491470336914062,60.648712158203125,12.457314491271973,59.57453155517578,62.344688415527344,4.034999847412109,45.6627197265625,467.62615966796875,18.518529891967773,73.81978607177734,92.16841888427734,53.606754302978516,41.78359603881836,37.040470123291016,76.91621398925781,,70.68940734863281,21.30252456665039,11.697006225585938,40.073001861572266,25.160493850708008,25.582687377929688,19.968521118164062,40.147369384765625,28.668354034423828,31.599674224853516,26.922338485717773,24.887662887573242,24.616710662841797,18.005367279052734,119.67819213867188
49,13.545293807983398,8.519182205200195,45.083438873291016,23.95743179321289,61.79485321044922,12.706538200378418,62.934635162353516,63.10002136230469,4.16480016708374,46.43874740600586,464.90740966796875,18.433494567871094,74.69811248779297,94.20771789550781,55.29740905761719,42.814693450927734,36.06986618041992,77.0811538696289,,70.11801147460938,21.620208740234375,11.785972595214844,40.598453521728516,25.481863021850586,26.35511016845703,20.242197036743164,40.12934494018555,29.464290618896484,31.728273391723633,26.352453231811523,25.742177963256836,24.85537338256836,18.31785011291504,120.37738800048828
50,13.485336303710938,8.37396240234375,44.97506332397461,23.907861709594727,62.4359245300293,12.776479721069336,60.571598052978516,62.25524139404297,4.091000080108643,46.4780387878418,460.05242919921875,18.036672592163086,73.70999145507812,94.97577667236328,55.01068878173828,41.80287170410156,35.63339614868164,75.81990814208984,,70.8153076171875,21.73493003845215,11.252179145812988,40.429908752441406,25.21685791015625,26.1597843170166,20.14303970336914,39.876956939697266,29.168127059936523,31.6268367767334,25.812040328979492,26.082042694091797,24.484455108642578,18.097272872924805,119.21207427978516
